partida_id,temporada,serie,rodada,clube,clube_slug,num_camisa,apelido,nome_completo,nome_truncado,atleta_slug,apelido_slug,condicao,goleiro,presente,registro_cbf
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,6,Gabriel Gi ...,Gabriel Girotto Franco,False,gabriel_girotto_franco,gabriel_gi,Reserva,False,True,320839
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,7,Eric Ramires,Eric dos Santos Rodrigues,False,eric_dos_santos_rodrigues,eric_ramires,Titular,False,True,521939
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,8,Sasha,Eduardo Colcenti Antunes,False,eduardo_colcenti_antunes,sasha,Reserva,False,True,295792
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,9,Isidro Pitta,Isidro Miguel Pitta,True,isidro_pitta,isidro_pitta,Titular,False,True,750089
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,14,Pedro Henr ...,Pedro Henrique Ribei,True,pedro_henr,pedro_henr,Titular,False,True,352037
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,15,Nacho Sosa,Ignacio Sosa Ospital,False,ignacio_sosa_ospital,nacho_sosa,Reserva,False,True,943312
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,16,Gustavo Ma ...,Gustavo Marques Alve,True,gustavo_ma,gustavo_ma,Titular,False,True,577362
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,17,Vinicinho,Vinicius Mendonca Pereira,False,vinicius_mendonca_pereira,vinicinho,Titular,False,True,634693
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,18,Tiago Volpi,Tiago Luis Volpi,False,tiago_luis_volpi,tiago_volpi,Titular,True,True,291584
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,20,Rodriguinho,Rodrigo Huendra Alme,True,rodriguinho,rodriguinho,Titular,False,True,534284
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,21,Lucas Barbosa,Lucas Henrique Barbosa,False,lucas_henrique_barbosa,lucas_barbosa,Titular,False,True,550777
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,22,Gustavo Neves,Gustavo Ribeiro Neves,False,gustavo_ribeiro_neves,gustavo_neves,Reserva,False,True,642208
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,23,Agustín Sa ...,Ariel Agustín Sant'a,True,agustin_sa,agustin_sa,Titular,False,True,895620
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,29,J. Capixaba,Luis Antonio da Roch,True,j_capixaba,j_capixaba,Titular,False,True,402681
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,30,Henry Mosq ...,Henry David Mosquera,True,henry_mosq,henry_mosq,Reserva,False,True,802129
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,32,Herrera,Jose Maria Herrera Ares,False,jose_maria_herrera_ares,herrera,Titular,False,True,922450
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,34,Andres Hur ...,Jose Andres Hurtado Cheme,False,jose_andres_hurtado_cheme,andres_hur,Reserva,False,True,749391
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,35,Matheus Fe ...,Matheus Fernandes Si,True,matheus_fe,matheus_fe,Reserva,False,True,320263
235,2026,A,24,Red Bull Bragantino,red_bull_bragantino,41,Yuri Alves,Yuri Alves de Aquino,False,yuri_alves_de_aquino,yuri_alves,Reserva,False,True,648700
236,2026,A,24,Cruzeiro,cruzeiro,5,Zé Lucas,Jose Lucas Gomes da Silva,False,jose_lucas_gomes_da_silva,ze_lucas,Reserva,False,True,731156
236,2026,A,24,Cruzeiro,cruzeiro,7,Matheus He ...,Matheus Henrique de Souza,False,matheus_henrique_de_souza,matheus_he,Titular,False,True,407776
236,2026,A,24,Cruzeiro,cruzeiro,8,Gerson,Gerson Santos da Silva,False,gerson_santos_da_silva,gerson,Reserva,False,True,310733
236,2026,A,24,Cruzeiro,cruzeiro,9,Bruno Rodr ...,Bruno Rafael Rodrigu,True,bruno_rodr,bruno_rodr,Reserva,False,True,404399
236,2026,A,24,Cruzeiro,cruzeiro,10,Matheus Pe ...,Matheus Fellipe Cost,True,matheus_pe,matheus_pe,Titular,False,True,819091
236,2026,A,24,Cruzeiro,cruzeiro,12,William,William de Asevedo F,True,william,william,Reserva,False,True,309438
236,2026,A,24,Cruzeiro,cruzeiro,15,Fabrício B ...,Fabricio Bruno Soare,True,fabricio_b,fabricio_b,Titular,False,True,389228
236,2026,A,24,Cruzeiro,cruzeiro,16,Lucas Silva,Lucas Silva Borges,False,lucas_silva_borges,lucas_silva,Reserva,False,True,320111
236,2026,A,24,Cruzeiro,cruzeiro,19,Kaio Jorge,Kaio Jorge Pinto Ramos,False,kaio_jorge_pinto_ramos,kaio_jorge,Titular,False,True,541499
236,2026,A,24,Cruzeiro,cruzeiro,20,Wesley,Wesley Gassova Ribei,True,wesley,wesley,Reserva,False,True,686457
236,2026,A,24,Cruzeiro,cruzeiro,22,Neiser,Neiser David Villare,True,neiser,neiser,Reserva,False,True,943270
236,2026,A,24,Cruzeiro,cruzeiro,23,Fagner,Fagner Conserva Lemos,False,fagner_conserva_lemos,fagner,Titular,False,True,177050
236,2026,A,24,Cruzeiro,cruzeiro,25,Villalba,Lucas Hernan Villalba,False,lucas_hernan_villalba,villalba,Titular,False,True,837958
236,2026,A,24,Cruzeiro,cruzeiro,27,GABRIEL,GABRIEL HERNAN ROJAS,False,gabriel_hernan_rojas,gabriel,Reserva,False,True,973365
236,2026,A,24,Cruzeiro,cruzeiro,29,Lucas Romero,Lucas Daniel Romero,False,lucas_daniel_romero,lucas_romero,Titular,False,True,541523
236,2026,A,24,Cruzeiro,cruzeiro,38,Felipe de  ...,Felipe de Morais Bar,True,felipe_de,felipe_de,Reserva,False,True,714637
236,2026,A,24,Cruzeiro,cruzeiro,41,Leo Aragão,Leonardo de Aragão C,True,leo_aragao,leo_aragao,Reserva,True,True,542473
236,2026,A,24,Cruzeiro,cruzeiro,43,Joao Marcelo,Joao Marcelo Messias,True,joao_marcelo,joao_marcelo,Titular,False,True,525643
236,2026,A,24,Cruzeiro,cruzeiro,67,João Gabriel,João Gabriel E Costa,True,joao_gabriel,joao_gabriel,Titular,False,True,666804
236,2026,A,24,Cruzeiro,cruzeiro,70,Kaique Kenji,Kaique Kenji Takamur,True,kaique_kenji,kaique_kenji,Reserva,False,True,726547
236,2026,A,24,Cruzeiro,cruzeiro,81,Otávio,Otavio Eleodoro Reze,True,otavio,otavio,Titular,True,True,629009
236,2026,A,24,Cruzeiro,cruzeiro,97,Luciano Ro ...,Luciano Rodriguez Rosales,False,luciano_rodriguez_rosales,luciano_ro,Reserva,False,True,871861
236,2026,A,24,Cruzeiro,cruzeiro,99,Arroyo,Keny Alexander Arroy,True,arroyo,arroyo,Titular,False,True,931360
236,2026,A,24,Flamengo,flamengo,1,ROSSI,Agustin Daniel Rossi,False,agustin_daniel_rossi,rossi,Titular,True,True,815100
236,2026,A,24,Flamengo,flamengo,2,Varela,Guillermo Varela Olivera,False,guillermo_varela_olivera,varela,Titular,False,True,778033
236,2026,A,24,Flamengo,flamengo,3,Léo Ortiz,Leonardo Rech Ortiz,False,leonardo_rech_ortiz,leo_ortiz,Titular,False,True,422469
236,2026,A,24,Flamengo,flamengo,5,Erick Pulgar,Erick Antonio Pulgar,True,erick_pulgar,erick_pulgar,Titular,False,True,777370
236,2026,A,24,Flamengo,flamengo,6,Ayrton Lucas,Ayrton Lucas Dantas,True,ayrton_lucas,ayrton_lucas,Titular,False,True,432491
236,2026,A,24,Flamengo,flamengo,7,Luiz,Luiz de Araujo Guima,True,luiz,luiz,Reserva,False,True,424455
236,2026,A,24,Flamengo,flamengo,8,Saul,Saul Niguez Esclapez,False,saul_niguez_esclapez,saul,Reserva,False,True,924966
236,2026,A,24,Flamengo,flamengo,9,Pedro,Pedro Guilherme Abre,True,pedro,pedro,Titular,False,True,303716
236,2026,A,24,Flamengo,flamengo,10,De Arrascaeta,Giorgian Daniel de A,True,de_arrascaeta,de_arrascaeta,Titular,False,True,521990
236,2026,A,24,Flamengo,flamengo,13,Danilo,Danilo Luiz da Silva,False,danilo_luiz_da_silva,danilo,Titular,False,True,291821
236,2026,A,24,Flamengo,flamengo,15,Carrascal,Jorge Andres Carrasc,True,carrascal,carrascal,Titular,False,True,925353
236,2026,A,24,Flamengo,flamengo,16,Samuel Lino,Samuel Dias Lino,False,samuel_dias_lino,samuel_lino,Titular,False,True,547454
236,2026,A,24,Flamengo,flamengo,19,Plata,Gonzalo Jordy Plata,True,plata,plata,Reserva,False,True,881923
236,2026,A,24,Flamengo,flamengo,20,Lucas Paqu ...,Lucas Tolentino Coel,True,lucas_paqu,lucas_paqu,Titular,False,True,319635
236,2026,A,24,Flamengo,flamengo,21,Jorge,Jorge Luiz Frello Filho,False,jorge_luiz_frello_filho,jorge,Reserva,False,True,305435
236,2026,A,24,Flamengo,flamengo,22,Emerson,Emerson Aparecido Le,True,emerson,emerson,Reserva,False,True,311313
236,2026,A,24,Flamengo,flamengo,27,Bruno Henr ...,Bruno Henrique Pinto,False,bruno_henrique_pinto,bruno_henr,Reserva,False,True,401839
236,2026,A,24,Flamengo,flamengo,42,Andrew,Andrew da Silva Ventura,False,andrew_da_silva_ventura,andrew,Reserva,True,True,554750
236,2026,A,24,Flamengo,flamengo,49,Dyogo,Francisco Dyogo Bent,True,dyogo,dyogo,Reserva,False,True,610639
236,2026,A,24,Flamengo,flamengo,52,Evertton,Evertton Gustavo Fer,True,evertton,evertton,Reserva,False,True,567910
236,2026,A,24,Flamengo,flamengo,61,João Souza,João Victor de Souza,True,joao_souza,joao_souza,Reserva,False,True,675341
236,2026,A,24,Flamengo,flamengo,77,Johnny,Johnny Monteiro Goes,False,johnny_monteiro_goes,johnny,Reserva,False,True,673275
236,2026,A,24,Flamengo,flamengo,99,Lorran,Lorran Lucas Pereira,True,lorran,lorran,Reserva,False,True,689168
237,2026,A,24,Atlético Mineiro,atletico_mineiro,1,Gabriel De ...,Gabriel Delfim Ferreira,False,gabriel_delfim_ferreira,gabriel_de,Reserva,True,True,568494
237,2026,A,24,Atlético Mineiro,atletico_mineiro,2,Natanael M ...,Natanael Moreira Milouski,False,natanael_moreira_milouski,natanael_m,Titular,False,True,559812
237,2026,A,24,Atlético Mineiro,atletico_mineiro,4,Ruan,Ruan Tressoldi Netto,False,ruan_tressoldi_netto,ruan,Titular,False,True,462332
237,2026,A,24,Atlético Mineiro,atletico_mineiro,5,Alexsander,Alexsander Cristhian,True,alexsander,alexsander,Reserva,False,True,652450
237,2026,A,24,Atlético Mineiro,atletico_mineiro,6,Renan Lodi,Renan Augusto Lodi d,True,renan_lodi,renan_lodi,Titular,False,True,396433
237,2026,A,24,Atlético Mineiro,atletico_mineiro,7,Fred,Frederico Rodrigues,True,fred,fred,Reserva,False,True,324122
237,2026,A,24,Atlético Mineiro,atletico_mineiro,8,Maycon,Maycon de Andrade Ba,True,maycon,maycon,Reserva,False,True,339242
237,2026,A,24,Atlético Mineiro,atletico_mineiro,9,Cassierra,Zander Mateo Cassier,True,cassierra,cassierra,Reserva,False,True,944109
237,2026,A,24,Atlético Mineiro,atletico_mineiro,11,Bernard,Bernard Anicio Calde,True,bernard,bernard,Titular,False,True,317567
237,2026,A,24,Atlético Mineiro,atletico_mineiro,14,Vitor Hugo,Vitor Hugo Franchesc,True,vitor_hugo,vitor_hugo,Reserva,False,True,300140
237,2026,A,24,Atlético Mineiro,atletico_mineiro,15,Castaño,Kevin Duvan Castano Gil,False,kevin_duvan_castano_gil,castano,Reserva,False,True,978179
237,2026,A,24,Atlético Mineiro,atletico_mineiro,18,Thiago Borbas,Thiago Nicolas Borba,True,thiago_borbas,thiago_borbas,Titular,False,True,793192
237,2026,A,24,Atlético Mineiro,atletico_mineiro,19,Reinier,Reinier Jesus Carvalho,False,reinier_jesus_carvalho,reinier,Reserva,False,True,546383
237,2026,A,24,Atlético Mineiro,atletico_mineiro,21,Alan Franco,Alan Steven Franco Palma,False,alan_steven_franco_palma,alan_franco,Reserva,False,True,699171
237,2026,A,24,Atlético Mineiro,atletico_mineiro,22,Everson,Everson Felipe Marqu,True,everson,everson,Titular,True,True,188398
237,2026,A,24,Atlético Mineiro,atletico_mineiro,25,Tómaz,Tomás Perez,False,tomas_perez,tomaz,Titular,False,True,945377
237,2026,A,24,Atlético Mineiro,atletico_mineiro,27,Alan Minda,Alan Steve Minda Garcia,False,alan_steve_minda_garcia,alan_minda,Titular,False,True,943523
237,2026,A,24,Atlético Mineiro,atletico_mineiro,28,Cuello,Tomas Esteban Cuello,False,tomas_esteban_cuello,cuello,Reserva,False,True,695547
237,2026,A,24,Atlético Mineiro,atletico_mineiro,36,Kauã Pascini,Kauã Pascini Resende,False,kaua_pascini_resende,kaua_pascini,Titular,False,True,718366
237,2026,A,24,Atlético Mineiro,atletico_mineiro,39,Cisse,Mamady Cissé,False,mamady_cisse,cisse,Titular,False,True,896299
237,2026,A,24,Atlético Mineiro,atletico_mineiro,40,Vitor Fern ...,Vitor Fernandes Chav,True,vitor_fern,vitor_fern,Titular,False,True,706135
237,2026,A,24,Atlético Mineiro,atletico_mineiro,53,Pedro Henr ...,Pedro Henrique Lemos,True,pedro_henr,pedro_henr,Reserva,False,True,653244
237,2026,A,24,Atlético Mineiro,atletico_mineiro,92,Dudu,Eduardo Pereira Rodrigues,False,eduardo_pereira_rodrigues,dudu,Reserva,False,True,291738
237,2026,A,24,Internacional,internacional,3,Maripan,Guillermo Alfonso Ma,True,maripan,maripan,Titular,False,True,973064
237,2026,A,24,Internacional,internacional,4,Felix Torres,Felix Eduardo Torres,True,felix_torres,felix_torres,Reserva,False,True,836943
237,2026,A,24,Internacional,internacional,5,Rodrigo Vi ...,Rodrigo Roman Villagra,False,rodrigo_roman_villagra,rodrigo_vi,Titular,False,True,944165
237,2026,A,24,Internacional,internacional,7,Carbonero,Johan Stiven Carbone,True,carbonero,carbonero,Titular,False,True,894546
237,2026,A,24,Internacional,internacional,8,Bruno Henr ...,Bruno Henrique Corsini,False,bruno_henrique_corsini,bruno_henr,Titular,False,True,292132
237,2026,A,24,Internacional,internacional,9,Alerrandro,Alerrandro Barra Man,True,alerrandro,alerrandro,Reserva,False,True,441844
237,2026,A,24,Internacional,internacional,10,Alan Patrick,Alan Patrick Lourenço,False,alan_patrick_lourenco,alan_patrick,Titular,False,True,305976
237,2026,A,24,Internacional,internacional,12,Anthoni Souza,Anthoni Spier Souza,False,anthoni_spier_souza,anthoni_souza,Reserva,True,True,547301
237,2026,A,24,Internacional,internacional,15,Bruno Gomes,Bruno Gomes da Silva,True,bruno_gomes,bruno_gomes,Titular,False,True,526369
237,2026,A,24,Internacional,internacional,16,Ronaldo,Ronaldo da Silva Sou,True,ronaldo,ronaldo,Reserva,False,True,405698
237,2026,A,24,Internacional,internacional,17,ELIASSON,PER NICLAS ELIASSON,False,per_niclas_eliasson,eliasson,Reserva,False,True,978709
237,2026,A,24,Internacional,internacional,18,Juninho,Jose Carlos Ferreira,True,juninho,juninho,Reserva,False,True,378851
237,2026,A,24,Internacional,internacional,23,Matheus Cunha,Matheus Cunha Queiroz,False,matheus_cunha_queiroz,matheus_cunha,Titular,True,True,524493
237,2026,A,24,Internacional,internacional,25,Gabriel Me ...,Gabriel Ivan Mercado,False,gabriel_ivan_mercado,gabriel_me,Titular,False,True,723593
237,2026,A,24,Internacional,internacional,26,Bernabei,Alexandro Ezequiel B,True,bernabei,bernabei,Titular,False,True,842210
237,2026,A,24,Internacional,internacional,27,Paulinho,Paulo Lucas Santos d,True,paulinho,paulinho,Reserva,False,True,308416
237,2026,A,24,Internacional,internacional,28,Vitinho,Vitor Hugo Naum dos,True,vitinho,vitinho,Titular,False,True,388084
237,2026,A,24,Internacional,internacional,29,Thiago Maia,Thiago Maia Alencar,False,thiago_maia_alencar,thiago_maia,Reserva,False,True,384124
237,2026,A,24,Internacional,internacional,30,Calebe,Calebe Gonçalves Fer,True,calebe,calebe,Reserva,False,True,440499
237,2026,A,24,Internacional,internacional,31,Allex,Allex Rodrigues Pere,True,allex,allex,Reserva,False,True,708287
237,2026,A,24,Internacional,internacional,35,Braian Agu ...,Braian Nahuel Aguirre,False,braian_nahuel_aguirre,braian_agu,Titular,False,True,883325
237,2026,A,24,Internacional,internacional,52,Gabriel,Gabriel Vinicius Oli,True,gabriel,gabriel,Reserva,False,True,748379
237,2026,A,24,Internacional,internacional,53,Luiz Felipe,Luiz Felipe de Morai,True,luiz_felipe,luiz_felipe,Reserva,False,True,714477
238,2026,A,24,Corinthians,corinthians,3,Gabriel,Gabriel Armando de Abreu,False,gabriel_armando_de_abreu,gabriel,Titular,False,True,312462
238,2026,A,24,Corinthians,corinthians,4,Joao Pedro,Joao Pedro de Sousa,True,joao_pedro,joao_pedro,Reserva,False,True,615235
238,2026,A,24,Corinthians,corinthians,7,Bidon,Breno de Souza Bidon,False,breno_de_souza_bidon,bidon,Titular,False,True,660172
238,2026,A,24,Corinthians,corinthians,10,Memphis Depay,Memphis Depay,False,memphis_depay,memphis_depay,Reserva,False,True,883905
238,2026,A,24,Corinthians,corinthians,13,Gustavo,Gustavo Henrique Vernes,False,gustavo_henrique_vernes,gustavo,Titular,False,True,186450
238,2026,A,24,Corinthians,corinthians,14,Raniele,Raniele Almeida Melo,False,raniele_almeida_melo,raniele,Titular,False,True,512119
238,2026,A,24,Corinthians,corinthians,18,Pedro Raul,Pedro Raul Garay da Silva,False,pedro_raul_garay_da_silva,pedro_raul,Titular,False,True,502361
238,2026,A,24,Corinthians,corinthians,19,Andre Carr ...,Andre Martin Carrill,True,andre_carr,andre_carr,Titular,False,True,883861
238,2026,A,24,Corinthians,corinthians,20,Pedro Milans,Pedro Milans Carambula,False,pedro_milans_carambula,pedro_milans,Titular,False,True,944060
238,2026,A,24,Corinthians,corinthians,23,Matheus,Matheus Pereira da Silva,False,matheus_pereira_da_silva,matheus,Reserva,False,True,337270
238,2026,A,24,Corinthians,corinthians,26,Fabrizio A ...,Fabrizio German Angileri,False,fabrizio_german_angileri,fabrizio_a,Titular,False,True,896914
238,2026,A,24,Corinthians,corinthians,29,Allan,Allan Rodrigues de Souza,False,allan_rodrigues_de_souza,allan,Titular,False,True,339266
238,2026,A,24,Corinthians,corinthians,35,Charles,Charles Rigon Matos,False,charles_rigon_matos,charles,Reserva,False,True,407683
238,2026,A,24,Corinthians,corinthians,37,Kaio Lima,Kaio Cesar Andrade Lima,False,kaio_cesar_andrade_lima,kaio_lima,Titular,False,True,628499
238,2026,A,24,Corinthians,corinthians,40,Felipe Longo,Felipe Longo Fernand,True,felipe_longo,felipe_longo,Reserva,True,True,655221
238,2026,A,24,Corinthians,corinthians,46,Hugo,Hugo Ferreira de Farias,False,hugo_ferreira_de_farias,hugo,Reserva,False,True,403342
238,2026,A,24,Corinthians,corinthians,51,KAUÊ C.,Kauê Vinicius de Sou,True,kaue_c,kaue_c,Titular,True,True,637364
238,2026,A,24,Corinthians,corinthians,54,Bahia,Luiz Gustavo Lemos C,True,bahia,bahia,Reserva,False,True,693928
238,2026,A,24,Corinthians,corinthians,55,Iago Machado,Iago da Silva Machado,False,iago_da_silva_machado,iago_machado,Reserva,False,True,750865
238,2026,A,24,Corinthians,corinthians,56,Guilherme,Guilherme William Si,True,guilherme,guilherme,Reserva,False,True,710356
238,2026,A,24,Corinthians,corinthians,61,Dieguinho,Diego da Cruz Lopes,False,diego_da_cruz_lopes,dieguinho,Reserva,False,True,710301
238,2026,A,24,Corinthians,corinthians,77,Jesse Lingard,Jesse Ellis Lingard,False,jesse_ellis_lingard,jesse_lingard,Reserva,False,True,951265
238,2026,A,24,Corinthians,corinthians,80,Alex Santana,Alex Paulo Menezes S,True,alex_santana,alex_santana,Reserva,False,True,354387
238,2026,A,24,Coritiba SAF,coritiba_saf,1,Pedro Morisco,Pedro Luccas Morisco,True,pedro_morisco,pedro_morisco,Titular,True,True,613263
238,2026,A,24,Coritiba SAF,coritiba_saf,3,Maicon,Maicon Pereira Roque,False,maicon_pereira_roque,maicon,Reserva,False,True,178178
238,2026,A,24,Coritiba SAF,coritiba_saf,4,Rodrigo Mo ...,Rodrigo Modesto da S,True,rodrigo_mo,rodrigo_mo,Reserva,False,True,173551
238,2026,A,24,Coritiba SAF,coritiba_saf,6,Felipe,Felipe Jonatan Rocha,True,felipe,felipe,Reserva,False,True,373768
238,2026,A,24,Coritiba SAF,coritiba_saf,7,Lavega,Joaquin Lavega Colzada,False,joaquin_lavega_colzada,lavega,Titular,False,True,894275
238,2026,A,24,Coritiba SAF,coritiba_saf,10,Josue,Josue Filipe Soares,True,josue,josue,Titular,False,True,880608
238,2026,A,24,Coritiba SAF,coritiba_saf,13,Keiller,Keiller da Silva Nunes,False,keiller_da_silva_nunes,keiller,Reserva,True,True,363886
238,2026,A,24,Coritiba SAF,coritiba_saf,16,João Almeida,Joao Vitor da Silva,True,joao_almeida,joao_almeida,Reserva,False,True,682522
238,2026,A,24,Coritiba SAF,coritiba_saf,18,Paulo Roberto,Paulo Roberto da Sil,True,paulo_roberto,paulo_roberto,Reserva,False,True,668072
238,2026,A,24,Coritiba SAF,coritiba_saf,19,Sebastian  ...,Sebastian Gomez Londono,False,sebastian_gomez_londono,sebastian,Titular,False,True,820851
238,2026,A,24,Coritiba SAF,coritiba_saf,21,Thiago Santos,Thiago dos Santos,False,thiago_dos_santos,thiago_santos,Titular,False,True,293712
238,2026,A,24,Coritiba SAF,coritiba_saf,23,Tiago Coser,Tiago Coser,False,tiago_coser,tiago_coser,Titular,False,True,617418
238,2026,A,24,Coritiba SAF,coritiba_saf,26,Bruno Melo,Bruno Ferreira Melo,False,bruno_ferreira_melo,bruno_melo,Titular,False,True,329952
238,2026,A,24,Coritiba SAF,coritiba_saf,28,Fabinho,Fabio Augusto Lucian,True,fabinho,fabinho,Reserva,False,True,336900
238,2026,A,24,Coritiba SAF,coritiba_saf,32,Pedro Rocha,Pedro Rocha Neves,False,pedro_rocha_neves,pedro_rocha,Titular,False,True,379462
238,2026,A,24,Coritiba SAF,coritiba_saf,44,JP Chermont,Joao Pedro Chermont Crema,False,joao_pedro_chermont_crema,jp_chermont,Titular,False,True,693399
238,2026,A,24,Coritiba SAF,coritiba_saf,50,Vitor Tissi,Vitor Gonçalves Tissi,False,vitor_goncalves_tissi,vitor_tissi,Reserva,False,True,717439
238,2026,A,24,Coritiba SAF,coritiba_saf,55,Jacy,Jacy Maranhao Oliveira,False,jacy_maranhao_oliveira,jacy,Titular,False,True,403078
238,2026,A,24,Coritiba SAF,coritiba_saf,77,Breno,Breno Henrique Vasco,True,breno,breno,Titular,False,True,389378
